1.0,0.00424097850919,0.0025748796761,0.051232535392,0.00386231974699,0.010867507197,0.0525578409433,0.00458177132532,0.00969366542995
1.0,0.00846138037741,0.00284983986057,0.0296735912561,0.00152774923481,0.00525898300111,0.0232687965035,0.00387813267298,0.0308194030076
1.0,0.0050242128782,0.00296610174701,0.054418887943,0.00254237279296,0.00829297862947,0.0452784486115,0.00702179176733,0.0108958836645
1.0,0.00256329029799,0.00129604560789,0.0323147363961,0.00190086686052,0.00532818771899,0.0288874171674,0.00400334084406,0.00766106974334
1.0,0.00191014038865,0.00124574371148,0.0153364893049,0.000913545372896,0.00227002194151,0.0130387842655,0.00246380432509,0.0047061429359
1.0,0.00463242689148,0.00186304131057,0.0394259802997,0.002668680856,0.00946626346558,0.0356495454907,0.00357502512634,0.0075528700836
1.0,0.00357891060412,0.00151303538587,0.0348289124668,0.00142574484926,0.00625581946224,0.0376513041556,0.00288058654405,0.00695414328948
1.0,0.00404949393123,0.00129358831327,0.0182789657265,0.00149043870624,0.00672103464603,0.0206974130124,0.00149043870624,0.00435882993042
1.0,0.00404949393123,0.00129358831327,0.0182789657265,0.00149043870624,0.00672103464603,0.0206974130124,0.00149043870624,0.00435882993042
1.0,0.00317524466664,0.0017319516046,0.0351008847356,0.0017319516046,0.00568657461554,0.0286926645786,0.00346390320919,0.00681234290823
1.0,0.00486533436924,0.00267593399622,0.0386794097722,0.00191138137598,0.00938314478844,0.0358297117054,0.00434404844418,0.00799304991961
1.0,0.00298830284737,0.00102456100285,0.0202635396272,0.00139454135206,0.00865184888244,0.026040924713,0.0016791416565,0.00355750345625
1.0,0.00172867963556,0.00134452863131,0.0103995166719,0.00112501368858,0.00414334330708,0.00938426051289,0.00156404345762,0.00301832938567
1.0,0.0083454689011,0.001064187265,0.0141704939306,0.000924162624869,0.00613307952881,0.0187913067639,0.00100817740895,0.00355662591755
1.0,0.00443422561511,0.00233207433484,0.0401707999408,0.00233207433484,0.00739037618041,0.0384299568832,0.00371161103249,0.00995237287134
1.0,0.00364011572674,0.00212101242505,0.0301814321429,0.0016910773702,0.00581845268607,0.0226432401687,0.00412737531587,0.00851271208376
1.0,0.00259652291425,0.00163693830837,0.0205181762576,0.00101603067014,0.00341499201022,0.0170749612153,0.00364077673294,0.00682998402044
1.0,0.00296635297127,0.00194931775331,0.020764471963,0.0008192784735,0.00313585903496,0.0178263690323,0.00364437652752,0.00666723167524
1.0,0.00392023194581,0.00170444860123,0.0369865335524,0.00213056080975,0.00869268830866,0.0351116396487,0.00426112161949,0.00826657563448
1.0,0.0239053331316,0.00128170731477,0.0326388254762,0.00184804317541,0.0108498018235,0.0442338064313,0.00140093592927,0.00566335814074
1.0,0.00798397045583,0.00400739815086,0.0603267587721,0.00416152877733,0.0139642413706,0.0489827357233,0.00681257713586,0.0139334155247
1.0,0.00502135697752,0.00195637298748,0.0357364118099,0.00146727962419,0.00544523773715,0.0254002418369,0.00417359545827,0.00880367774516
