0.388348758221,0.000980084645562,0.000117610165034,0.0226203538477,0.000940881320275,0.00270503363572,0.0178767442703,0.0418692156672,1.0
1.0,0.0836696997285,0.00765777658671,0.0527745299041,0.00233882828616,0.0052812253125,0.0255384966731,0.00245199748315,0.240031689405
1.0,0.0149028487504,0.00188643648289,0.0669684931636,0.0503678545356,0.976985454559,0.163742691278,0.0465949811041,0.142991885543
1.0,0.00589986611158,0.000928682624362,0.00740214670077,0.000546283903532,0.00144765235018,0.00516238296404,0.000464341312181,0.00614569382742
1.0,0.00364074180834,0.00180603726767,0.0308173038065,0.00160536647309,0.00596278999001,0.0250265169889,0.00346873840317,0.00659346953034
1.0,0.0027490798384,0.000753780012019,0.0214162189513,0.000842459965497,0.00270474003628,0.0182680804282,0.00359154003672,0.00771516002715
1.0,0.00418546842411,0.00196193833835,0.0485579743981,0.00143875484355,0.00585311604664,0.0334183499217,0.00366228492931,0.0110522527248
1.0,0.00548979220912,0.00125807744917,0.0228169504553,0.0013438554015,0.00983587838709,0.0305083785206,0.00140104081947,0.0034597129561
1.0,0.00548979220912,0.00125807744917,0.0228169504553,0.0013438554015,0.00983587838709,0.0305083785206,0.00140104081947,0.0034597129561
1.0,0.00848883483559,0.00122361583635,0.0349495261908,0.000994187779725,0.00558274704963,0.0421382673085,0.00879473891109,0.173447534442
1.0,0.254142701626,0.0717788264155,0.154041260481,0.616756856441,0.373858630657,0.178136631846,0.209080144763,0.324146091938
1.0,0.102176778018,0.0363312400877,0.0756448954344,0.126036092639,0.029514292255,0.0319157168269,0.00429932586849,0.0518243089318
1.0,0.002887862036,0.000799715635367,0.0115958768874,0.000311000534566,0.00968544557691,0.0230584684759,0.00102185888682,0.00217700377107
1.0,0.00284250639379,0.00156181666534,0.0275504458696,0.00171799841337,0.0066221030429,0.0286437179893,0.00327981519513,0.00643468461931
1.0,0.00359171396121,0.00192114931997,0.0475275628269,0.00200467766263,0.00484463758767,0.0315736718476,0.00217173411511,0.0202138330787
0.482679486275,0.00317726493813,0.000794316234533,0.0379506647587,0.00198579067364,0.00233881990425,0.0202550645918,0.111645556986,1.0
0.641000390053,0.0194653198123,0.00184797344264,0.0397314280272,0.0336947143078,1.0,0.269434511662,0.0714549720287,0.0983121842146
1.0,0.0215781405568,0.00402196124196,0.0792900919914,0.066394276917,0.367786020041,0.15985698998,0.0771833509207,0.55228549242
1.0,0.0312552899122,0.000169252467458,0.0191819462925,0.00022566995176,0.0125810997561,0.0504372343421,0.000169252467458,0.0023695344571
1.0,0.0102518517524,0.00805925950408,0.0751999989152,0.0276740733534,0.0452148132026,0.0719407424331,0.0541629642248,0.914785206318
1.0,0.00379691901617,0.00227815145627,0.0515838563442,0.00249511818402,0.00471902778372,0.0237036235631,0.00352571066469,0.559991300106
0.988011240959,0.00404192646965,0.000342536135577,0.0286360215396,0.000274028920103,0.000753579486627,0.0184284448624,0.0726861655712,1.0
1.0,0.0158655811101,0.00286868447438,0.0413910187781,0.00193197117187,0.010186756961,0.036473274231,0.00316140730865,0.0554417185485
0.482679486275,0.00317726493813,0.000794316234533,0.0379506647587,0.00198579067364,0.00233881990425,0.0202550645918,0.111645556986,1.0
1.0,0.00195565260947,0.000776509172283,0.0168243646622,0.0011216243729,0.00632711173967,0.0217422563583,0.00284720025957,0.0308015309274
1.0,0.00508955260739,0.0029138661921,0.0470103733242,0.00248649902642,0.00745949707925,0.0317417159677,0.00563347432762,0.0885426774621
1.0,0.0790932774544,0.00146771036088,0.0260926280171,0.000163078933838,0.00358773651533,0.0244618393481,0.000489236786962,0.00750163057819
1.0,0.00325507717207,0.000777761801146,0.0140861300752,0.00057611981174,0.00253492733464,0.00944836530834,0.00141149363481,0.0520524270833
0.636739492416,0.0320688299835,0.0128498794511,0.0287725571543,0.0769316703081,1.0,0.121962122619,0.0629644095898,0.065366782248
1.0,0.00497227022424,0.00152992922813,0.0422642938793,0.00325109972619,0.0172117035836,0.0567986220121,0.00401606410742,0.0082233697176
1.0,0.00531690148637,0.00176056334749,0.0305633805692,0.00158450705931,0.00693661952391,0.0243661981076,0.0026760562323,0.033415492624
1.0,0.00586773036048,0.000809342134744,0.0256966128945,0.000578101491556,0.00237021618523,0.0143080120906,0.00124291831162,0.0369984954596
1.0,0.00760731752962,0.00144901289605,0.102698788047,0.0030791524332,0.00688281096518,0.0367687009275,0.0148523822427,0.408259361982
0.475458979607,0.00532034458593,0.0020981640555,0.0475833639503,0.00599475437775,0.157287374139,0.525590121746,0.571824669838,1.0
1.0,0.118126273155,0.0190886948258,0.0351024307311,0.010263168253,0.0154945887625,0.0333453118801,0.00339443306439,0.0434886775911
1.0,0.00045236828737,0.0,0.000266098999418,2.6609899578e-05,0.0,0.000399148470024,0.0,0.000345928681782
1.0,0.00418199086562,0.00243207975291,0.0433028824627,0.00192786811385,0.00812670588493,0.0366591513157,0.00459722382948,0.00928342621773
1.0,0.0337630286813,0.000258390500676,0.0149292293936,5.74201148993e-05,0.00258390512317,0.0119146732613,8.61301741679e-05,0.0169389341027
0.136233896017,0.00128073769156,0.000548887590412,0.0186621788889,0.00106118270196,0.00120755273383,0.00563524570316,0.212565869093,1.0
1.0,0.00233027362265,0.000937793054618,0.025263575837,0.00133564462885,0.00625195354223,0.0268265642226,0.00224501965567,0.00434794975445
1.0,0.00954653974622,0.00384941115044,0.0578181520104,0.00415736390278,0.0166294556111,0.0508892126381,0.0105473864824,0.0752944797277
0.108277387917,0.00926377344877,0.021790497005,0.114128194749,1.0,0.153396084905,0.00401305174455,0.0,0.00067509280052
1.0,0.0120356027037,0.000504486321006,0.0190984103829,0.000864833709784,0.00526107149199,0.0194947924465,0.00129725050647,0.0110266292468
1.0,0.00638902047649,0.00130146706942,0.0459654517472,0.0014197822893,0.00692143850029,0.0473852343857,0.00698059611022,0.536263585091
1.0,0.28024289012,0.123832322657,0.122723028064,0.278608113527,0.237389072776,0.0536548346281,0.00542970560491,0.0167561881244
1.0,0.00508955260739,0.0029138661921,0.0470103733242,0.00248649902642,0.00745949707925,0.0317417159677,0.00563347432762,0.0885426774621
1.0,0.00307810702361,0.0017100594705,0.0317643545568,0.000897781224921,0.00371937919408,0.0208199732006,0.00269334367476,0.0135094691068
0.223296627402,0.00257112504914,0.000335364136845,0.0455536320806,0.00201218482107,0.00307417148724,0.0255994629115,1.0,0.703593969345
1.0,0.00183941365685,0.00041804855573,0.0164989829063,0.000501658243593,0.00289847003296,0.0139349512756,0.00114266609307,0.011677489616
1.0,0.0129712987691,0.00232321768999,0.0274914093316,0.00324282469228,0.0181985385716,0.0306374337524,0.028362615034,0.144378304482
1.0,0.0163898114115,0.00310077518225,0.0323366560042,0.00265780719928,0.02702104114,0.0682170540094,0.00243632332422,0.00797342229635
1.0,0.117028057575,0.0535714291036,0.244579076767,0.122448980808,0.0271045919508,0.132334187627,0.254783153534,0.924426019192
1.0,0.00646321754903,0.0034450169187,0.0535044670105,0.00329258246347,0.0106704067439,0.0489619225264,0.00734733697027,0.0137190939859
1.0,0.00625060545281,0.00174435507506,0.0383758097887,0.00256807822734,0.0464192256331,0.0922085493803,0.0474367663264,0.259618192911
1.0,0.0060934969224,0.000571265351027,0.0349423959851,0.0007616871153,0.00847376976162,0.0704560577869,0.0472246035933,0.248595640063
1.0,0.078587077558,0.0128696607426,0.0342278219759,0.097686201334,0.720632553101,0.248767793179,0.0704408511519,0.167100220919
1.0,0.00642954837531,0.00246238033287,0.0564295500517,0.00273597822525,0.00725034205243,0.0349521189928,0.0119699044153,0.905540347099
1.0,0.242892682552,0.0226586908102,0.0607231706381,0.0163587275892,0.0112234633416,0.0439409166574,0.00142940331716,0.00783524848521
1.0,0.00863642431796,0.00471887085587,0.0633040964603,0.00427369447425,0.0157592482865,0.054667674005,0.00716734165326,0.0146017894149
1.0,0.0148501172662,0.00255560153164,0.03481143713,0.00241746101528,0.00573283620179,0.0339135229588,0.00407514860854,0.0931067839265
1.0,0.00219174660742,0.000532281293999,0.0185046028346,0.000407038634876,0.00118980521802,0.00926795694977,0.0114283924922,0.134886339307
1.0,0.00294993608259,0.00144660333171,0.0265210606158,0.00130477943458,0.00519075291231,0.0225216280669,0.00209899316542,0.00550276553258
1.0,0.00574923539534,0.00250764517114,0.0565443411469,0.00299694179557,0.00853210967034,0.0457798168063,0.00639143725857,0.0224464833736
